,ID,EAR,MAR,CIR,MOE,State
63,75,0.3356459522208783,1.4065535815310266,0.6461277278122007,4.190587052291984,5
64,75,0.3140968048126278,1.4048011544662315,0.6233623983132223,4.472510171837805,5
65,75,0.3054499680890975,1.42073787541226,0.6004198939166764,4.651294888981102,5
66,75,0.3299672962574937,1.5169056330489978,0.6334684769362084,4.597139323362711,5
67,75,0.3089592979883149,1.4599960215469598,0.601979174189789,4.725528673366476,5
68,75,0.3413592646929569,1.6358554596891357,0.6257829764823022,4.792181226311644,5
69,75,0.2791552960384288,1.4656389599678394,0.5699262681246875,5.25026385229703,5
70,75,0.3348019687365032,1.6098684963391734,0.6196453521454408,4.808420041299628,5
71,75,0.3221885271877724,1.5832599674218557,0.6289875556116244,4.91407928532206,5
72,75,0.3189907703481348,1.5736850258454107,0.6449668330179085,4.933324635468132,5
73,75,0.2998381051334928,1.6156776291028578,0.6112570273334493,5.388499998636037,5
74,75,0.3129603090334485,1.6111848235961026,0.6105483730893766,5.148208181964387,5
75,75,0.3080574142781402,1.6828640022295325,0.5447054851282853,5.462825837751468,5
76,75,0.3159843264836842,1.7159938761113174,0.6235710108434251,5.4306297252370905,5
77,75,0.3364942495417452,1.5659374651510285,0.692414705589294,4.653682692300391,5
78,75,0.3392116778802433,1.6531800455356176,0.6493953785011419,4.8735941399967455,5
79,75,0.324985551802597,1.64452625666071,0.6070715457529681,5.060305750637276,5
80,75,0.3247549066767545,1.7077653581137386,0.6494923388526469,5.258628347110908,5
81,75,0.2545033913452094,1.7077653581137386,0.5561501850094768,6.710187039501249,5
82,75,0.3067859955389482,1.5782602498732046,0.5732001629633405,5.144499008504564,5
83,75,0.316928937090591,1.602547262132724,0.6227552929189387,5.056487668321217,5
84,75,0.3027524428141442,1.5756259680284486,0.5993600742694581,5.204337753257056,5
85,75,0.3097442567881828,1.6121318408135694,0.5933743232707865,5.204719072211945,5
86,75,0.3027524428141442,1.566728813565938,0.5993600742694581,5.174950196942696,5
87,75,0.3190050538599785,1.564261680881646,0.6555610165115712,4.903563946570734,5
88,75,0.2924692802911026,1.606091897929899,0.5763742654984043,5.4914892132647655,5
89,75,0.3135968269768933,1.5734509134000805,0.6463465729898891,5.017432505833411,5
90,75,0.3202760939166265,1.5634645371161644,0.623039479420309,4.881614852974826,5
91,75,0.320661530285991,1.5741741574363877,0.6271202340765134,4.9091456528396655,5
92,75,0.3196333675835695,1.5908657822875163,0.624975732428432,4.977158030509996,5
93,75,0.3110872381584088,1.638952555880446,0.5957124980276052,5.268466059819126,5
94,75,0.3517249634987395,1.7439399084702885,0.6443579541495077,4.9582488860690095,5
95,75,0.3280921271681651,1.2749430891467508,0.6116609503879806,3.885930150628921,5
96,75,0.3361995511677704,1.599832746461376,0.6404027257440735,4.758580851474804,5
97,75,0.3032379444270697,1.5426740659761664,0.6328846944024538,5.087338488891476,5
98,75,0.2873546082481592,1.4568652187554694,0.5479946742127788,5.069921194711872,5
99,75,0.2879743281252499,1.4302514172627787,0.6265599142078327,4.966593468848075,5
100,75,0.2960332993066331,1.4099775154050946,0.6012754796237874,4.762901736755739,5
101,75,0.295181630090224,1.4230845309720848,0.640029071665712,4.821047063589663,5
102,75,0.297858732213757,1.4484746054125903,0.6578756265901212,4.862958338159779,5
103,75,0.2874564067389107,1.453555095630248,0.6165372952938882,5.056610538343209,5
104,75,0.2984738101219024,1.5361616926983923,0.6254377894013181,5.146721891850393,5
105,75,0.322183910467586,1.5446687918275346,0.647159887322818,4.794369742380228,5
106,75,0.287739643320608,1.48205617712028,0.5798971906721466,5.150684695431173,5
107,75,0.2821323387387536,1.4598294664124016,0.5800214186351472,5.174272020493763,5
108,75,0.3142781336176363,1.5503300668122824,0.6607594022386567,4.932987379575309,5
109,75,0.3108007777081766,1.5822044073117902,0.6331578466494263,5.090735032836326,5
110,75,0.3083985255433881,1.5588668814429236,0.6197367387976516,5.054715740603011,5
111,75,0.2707471577741546,1.5101506510205531,0.5516975310701747,5.577715620122056,5
112,75,0.2780911952841372,1.4946783451615,0.6185846586593257,5.374777664694942,5
113,75,0.2778710174960558,1.5373923109922354,0.5817827341538425,5.532755178449142,5
114,75,0.2831961721997896,1.5662808703808864,0.5780789351508288,5.530727545554197,5
115,75,0.297055587242414,1.5382625866053976,0.606739432353796,5.178366112838298,5
116,75,0.3030708626411063,1.5105890224117453,0.6015072470046006,4.9842766448999445,5
117,75,0.3078812145168353,1.543903598277764,0.6107059789023005,5.014607989969915,5
118,75,0.2867378155753857,1.4694375030406928,0.580648528136928,5.124672865670086,5
119,75,0.2664109074221402,1.5782027695769807,0.5725571596647148,5.923942021924225,5
120,75,0.2845817082992737,1.53723230654973,0.6208687800531276,5.401725626487334,5
121,75,0.3144752270060714,1.5081733245418127,0.6270909464798539,4.795841436860447,5
122,75,0.3031158105920449,1.4580501741928429,0.5935032760615504,4.8102082545446345,5
123,75,0.2969238821202149,1.5483665035058891,0.6431053077978524,5.214691699602007,5
124,75,0.3034654251514817,1.4916943821766724,0.6342975538000801,4.915533232268746,5
125,75,0.2902848249286813,1.4205267595695026,0.5894545748922557,4.893561900517897,5
126,75,0.3164908872100655,1.572587301842988,0.6266625906103788,4.968823322863035,5
127,75,0.3083985255433881,1.48433180977672,0.6566417356647883,4.813031473355379,5
128,75,0.2917783609099312,1.6191275585302272,0.5953750610235603,5.549169422574261,5
129,75,0.3049497300982265,1.4262425223309758,0.6601740893955828,4.67697584736859,5
130,75,0.310726700686106,1.4297611918060784,0.6082043571085689,4.601346420018192,5
131,75,0.3018920728344212,1.4619067747272174,0.6054613838795103,4.84248149016165,5
132,75,0.3101732777506751,1.415521313414258,0.6050218189196821,4.563646886925213,5
133,75,0.3333333333333333,1.5174144072822189,0.6738086673372435,4.552243221846656,5
134,75,0.3281740563112418,1.4546950252278767,0.6599261824659249,4.432693557738876,5
135,75,0.3131083935765565,1.457737973711325,0.6364188506167353,4.6556975271724905,5
136,75,0.2503900477732516,1.47174769434077,0.5294422642135878,5.877820254555631,5
137,75,0.3002981402639718,1.4836925221767172,0.6002051647311339,4.940731637140688,5
138,75,0.3275924904316676,1.4947160306108271,0.661733153928228,4.562729837430779,5
139,75,0.3126875042508377,1.457520003512497,0.6182777623298755,4.66126718752175,5
140,75,0.3131498122973615,1.4966143516654604,0.6449648065141687,4.779228001721751,5
141,75,0.3107999690840734,1.4982791880448485,0.6674890715525365,4.8207185877793775,5
142,75,0.3150611644004926,1.4666012128888546,0.6555958945123989,4.654972997638554,5
143,75,0.2794144869744799,1.4850095229667937,0.5938925595899742,5.314719143758732,5
144,75,0.3199262424336198,1.4850095229667937,0.6652558266023822,4.641724641500493,5
145,75,0.3463477598000696,1.4444444444444444,0.681209843370913,4.17050321121827,5
146,75,0.3103410150541595,1.4699189653534928,0.663937382371276,4.736463741658407,5
147,75,0.3347832773116297,1.4784252054737543,0.6895388093314312,4.416066469465787,5
148,75,0.3302882796335368,1.4621730185069408,0.6639497686256812,4.426960048746684,5
149,75,0.3150611644004926,1.4619630073626386,0.6555958945123989,4.640251394184058,5
150,75,0.3302882796335368,1.4732167303069683,0.6741870434429164,4.460396632728051,5
151,75,0.316913358672055,1.4502155012273177,0.616426349392689,4.5760630202023584,5
152,75,0.3386934282432264,1.533258148943512,0.6656617729823056,4.526979330234984,5
153,75,0.2937804208107032,1.456047748840784,0.5970901585772288,4.956245024167167,5
154,75,0.35677718624709,1.5378091106536849,0.7193766322349636,4.310278711567219,5
155,75,0.3174250484956787,1.463067338756439,0.6579329612616848,4.609174183606863,5
156,75,0.3363636949580322,1.4959694275959945,0.6581639914392206,4.447475901888416,5
157,75,0.3101732777506751,1.5287285675028444,0.6042306075266023,4.928627567754802,5
158,75,0.3464957213136304,1.4928761654213047,0.6567593393260449,4.308498124483416,5
159,75,0.3305398492744582,1.5573959991186594,0.661988561778298,4.711673955612842,5
160,75,0.3367315960529483,1.5264255013210186,0.6523221119207844,4.533062888108072,5
161,75,0.3312195454281273,1.4666773179567438,0.6388956745218565,4.428112224056548,5
162,75,0.3077426742013796,1.537790111408358,0.6311463139007965,4.996999897395004,5
163,75,0.3312195454281273,1.5118489116720646,0.6488732775068173,4.564491837937526,5
164,75,0.3337920395823315,1.4817787523819932,0.6779158531831382,4.43922735316312,5
165,75,0.3202741463571397,1.492799602241906,0.6617346500541124,4.661005639141649,5
166,75,0.3047741116323338,1.4734057358429813,0.6244335470206522,4.83441893391665,5
167,75,0.2931579686913987,1.4990929089681446,0.6092172820482853,5.113601092475191,5
168,75,0.315949496514292,1.4780153439471289,0.6210027691808542,4.678011391862658,5
169,75,0.3231682112373281,1.482860174269736,0.6404917370232284,4.588508778732429,5
170,75,0.3259178167180234,1.510565325562871,0.6324427286728849,4.634804383430739,5
171,75,0.3310486673543176,1.4971236790408555,0.6715128970254826,4.522367333496925,5
172,75,0.3204291193719643,1.4661663293989473,0.6365876821505588,4.575633863341162,5
173,75,0.3174839783990791,1.5104356752948933,0.6334735456071467,4.757517790067086,5
174,75,0.3018920728344212,1.4891046257410332,0.6054613838795103,4.932572795834101,5
175,75,0.3006865102508342,1.4775551438856414,0.6050382537900332,4.913938914828794,5
176,75,0.2921595917800534,1.465096363022302,0.6173523670204405,5.014712520974737,5
177,75,0.3073451903959474,1.4967680685176714,0.6368390102770485,4.8699902106469,5
178,75,0.3039217242299334,1.4352549557136574,0.6612995598860704,4.722449371956735,5
179,75,0.2825719115922824,1.4374448705375902,0.5524143720163232,5.087005507510073,5
180,75,0.2796726024280035,1.3750344945606163,0.5674772233799307,4.916586332100919,5
181,75,0.2515517119921288,1.3278052479889415,0.5190089697166083,5.278458403139349,5
182,75,0.2634527810804996,1.3362224812408503,0.5584832265244768,5.071961949919821,5
183,75,0.2713088300417925,1.2815659662790666,0.5587353078576818,4.723642669800514,5
184,75,0.2151805460088052,1.2495959020514944,0.4624551735992479,5.807197375548812,5
185,75,0.2283719174892869,1.2446265199901272,0.474291756668546,5.449998115676869,5
186,75,0.1860136732761769,1.24705730239462,0.4446696790493945,6.704116318068175,5
187,75,0.2115910528329789,1.2544076137916502,0.5023648484500473,5.928453008747146,5
188,75,0.1931938469493474,1.198641873435849,0.4588295113387826,6.204348080247685,5
189,75,0.254320087214736,1.3950438461814882,0.5444782864686405,5.4853860010026585,5
190,75,0.2395824795940452,1.4301360760680428,0.5280943747276706,5.9692848929992826,5
191,75,0.3006633724509909,1.4084871413430715,0.6304107718829671,4.684598359491426,5
192,75,0.2626350782070625,1.4687050740685124,0.5850580998962798,5.592189299673745,5
193,75,0.2893306145461738,1.4678251110475935,0.5968771779406518,5.073175935252942,5
194,75,0.2741035926056224,1.4913036409793805,0.5691157378854509,5.440657040657812,5
195,75,0.295405062487758,1.4456999135811832,0.624828778987808,4.8939578130658985,5
196,75,0.2827366467419212,1.4463449783088544,0.6082124307344517,5.115520025350875,5
197,75,0.2968799021902561,1.4827183172293457,0.6197062348138757,4.994337125182501,5
198,75,0.3050262385763035,1.4081620717873424,0.681196724181845,4.616527674340006,5
199,75,0.291011291063878,1.4102701219681697,0.6235048910680664,4.846101045813408,5
200,75,0.3180739781998888,1.391741079167044,0.6987280375176309,4.375526369819618,5
201,75,0.3038940375461167,1.4065986832055788,0.646227407472306,4.628582694690492,5
202,75,0.3229201478775128,1.391741079167044,0.7018907510161059,4.3098613955018585,5
203,75,0.3180739781998888,1.3796775925751494,0.6987280375176309,4.3375997004951845,5
204,75,0.3227145830361931,1.3716568266841975,0.7087083821466128,4.250371377020676,5
205,75,0.2941110085119773,1.3963145502157115,0.6385858672950149,4.747576628566925,5
206,75,0.2924262873996168,1.3590762253663602,0.6721022426900232,4.647585678605927,5
207,75,0.3015398311562613,1.317923775080743,0.6620175218124604,4.370645728715621,5
208,75,0.2937033990122528,1.3463022462667638,0.6353927637902739,4.583883777969483,5
209,75,0.2946435556427371,1.3883832289532998,0.6403240187121114,4.712077363866564,5
210,75,0.3260055787028949,1.454979192351212,0.6758770074712896,4.4630499825808405,5
211,75,0.3075584313006439,1.3956623170263718,0.6515713578668004,4.53787695276052,5
212,75,0.3064639728522437,1.4045820299053493,0.6795030829283442,4.583188088416984,5
213,75,0.3147525073534629,1.4279298444929276,0.642408540770505,4.536675041922323,5
214,75,0.3150955429873437,1.4444023881504686,0.644475929965694,4.584014024623905,5
215,75,0.2846621668262595,1.332669017952093,0.5866296502123696,4.681581092458533,5
216,75,0.2073365322191135,1.163758635487733,0.5359903144607246,5.612897172688657,5
217,75,0.3083985255433881,1.403195438454881,0.603293136027372,4.549942111371954,5
218,75,0.3199622007910716,1.4872611409424594,0.6748598416883272,4.648240127319316,5
219,75,0.3238821231969244,1.4475220300669869,0.6484793316271912,4.469286590377435,5
220,75,0.3312002649958529,1.466398822963842,0.6891753378186896,4.427529135528329,5
221,75,0.309220077779989,1.4355969778513915,0.6610763542350141,4.642638305242336,5
222,75,0.2861634674145455,1.3806752518037673,0.6481500235152599,4.824778174090534,5
223,75,0.2974225477672646,1.4905794949329405,0.6682522673197798,5.011655996233783,5
224,75,0.3147845805895354,1.5152778644707343,0.6709258179245204,4.813697868024186,5
225,75,0.3078467591542874,1.3354574916552533,0.6993469494616686,4.338059284184133,5
226,75,0.2979832604009643,1.4432765085797752,0.6106056045637633,4.843481833971855,5
227,75,0.3067512971284386,1.4373724454496797,0.6215927138717002,4.685790928694405,5
228,75,0.2877859241468953,1.3741182698970882,0.5831926252639262,4.774793186881834,5
229,75,0.279128550301452,1.3877749623922,0.6066491680665663,4.971813026268495,5
230,75,0.2877859241468953,1.4182247523235574,0.5831926252639262,4.928054617430313,5
231,75,0.2855356835464865,1.386750490563073,0.6285704313661111,4.856662653644491,5
232,75,0.2867257211347837,1.328698332111496,0.5981380216026057,4.634039551292656,5
233,75,0.2828136663459132,1.3769951944079897,0.5911016400002627,4.868913204228851,5
234,75,0.2958121718108685,1.3510506607874695,0.6013362615275626,4.567258515823622,5
235,75,0.2693919791316937,1.4060072248381268,0.5464998337291166,5.219187406284254,5
236,75,0.3003322820117524,1.4212670403551897,0.6586323610001188,4.732315257071078,5
237,75,0.2760577766317287,1.3669588670896904,0.5913775409874542,4.951712948529844,5
238,75,0.2412186797822615,1.0414733557136535,0.5108341265494853,4.317548527559103,5
239,75,0.2973627044805301,1.19117135391638,0.6501955657201794,4.00578598448405,5
240,75,0.2275763954729306,1.2626599970648789,0.527124610121289,5.548290693509414,5
241,75,0.2866039123015644,1.2570473995380669,0.5947012868632782,4.386009211958706,5
242,75,0.2937050784409049,1.2401769075145332,0.6407136354282998,4.222524561365606,5
243,75,0.3052059713234766,1.229549559699444,0.6559343360723862,4.028589461627175,5
244,75,0.266973193067911,1.2307692307692308,0.6038742062364741,4.610085442009734,5
245,75,0.2856683019873979,1.2360826260717803,0.618755034964172,4.3269855894838125,5
246,75,0.2850090297717538,1.2205354201283674,0.6463480276463607,4.28244473905202,5
247,75,0.2826042700702073,1.2166591335557069,0.6563490483284833,4.305168967381324,5
248,75,0.2842164682891194,1.2085137215449624,0.6300095430671107,4.252089010956257,5
249,75,0.2873721587852103,1.197183933352381,0.6272991145823325,4.165970490715451,5
250,75,0.2837238934321367,1.226223568077954,0.6244745479475368,4.32189038873193,5
251,75,0.2916465516710816,1.21959850534441,0.6382560627732894,4.181768988374224,5
252,75,0.2346701423599292,1.225045137592909,0.5578505657457085,5.220285483587322,5
253,75,0.3341679549792828,1.837712167217421,0.734606815233617,5.499366829866593,5
254,75,0.3101083553290863,1.6916268835771255,0.7490207170937502,5.454954226505683,5
255,75,0.258288144508244,1.411508484222434,0.5793330425960661,5.464859747665969,5
256,75,0.2281613326915057,1.2189183280007982,0.5185996922729588,5.3423527712685805,5
257,75,0.2459193321031522,1.4297611918060784,0.5553455278408079,5.813943863536345,5
258,75,0.2773601361424768,1.4100059122813446,0.6048101798275783,5.083664624238,5
259,75,0.3086699124304521,1.525291526191515,0.6425023136667577,4.941497258937362,5
260,75,0.3196126965700534,1.3336852013185931,0.637362406039757,4.172816711072906,5
261,75,0.3299672962574937,1.6255934590750316,0.6734084009708433,4.926529015186042,5
262,75,0.3196126965700534,1.4157898737251764,0.6716982518037596,4.429704729877214,5
263,75,0.2787290050137551,1.4852954877439917,0.6224891840131208,5.328815663338278,5
264,75,0.2676621331047575,1.5651225915508595,0.5750429796863995,5.847381448381054,5
265,75,0.3012659318317059,1.4034265223916589,0.6396910315849926,4.658430888148499,5
266,75,0.2458347988489351,1.3184514311286597,0.534307706864077,5.363160290170492,5
267,75,0.2907680123423177,1.3848042918872212,0.6326823735469617,4.76257439988587,5
268,75,0.2677092106467511,1.3741048089920436,0.612094239053473,5.132826045366099,5
269,75,0.2956131626053457,1.3544641345749746,0.6005541663853053,4.581880328458964,5
270,75,0.2593902565767663,1.2852120706702708,0.5872046194331958,4.954743048684689,5
271,75,0.253830369641607,1.2664842284390896,0.5732920062107423,4.989490541369372,5
272,75,0.2807004955216055,1.4032653045894643,0.5849165276816736,4.999155067332096,5
273,75,0.2557780547596434,1.290181077416943,0.5756951803085911,5.044142972427155,5
274,75,0.2345481026990788,1.3293975914384146,0.5186592265179077,5.66791023308344,5
275,75,0.2556693653636508,1.2933227499331192,0.5760320285540456,5.058575352168471,5
276,75,0.2730991641966429,1.3198284334547516,0.5954010677288211,4.832780932659389,5
277,75,0.2878260069072927,1.3356917302244726,0.6108266994102789,4.64062210561359,5
278,75,0.2819088247365987,1.3664947900664746,0.5532726308746406,4.847293416030016,5
279,75,0.2556693653636508,1.3058171277176311,0.5760320285540456,5.107444632094677,5
280,75,0.2775009365864312,1.335296645029321,0.6112503404899657,4.811863561452975,5
281,75,0.2885294225646874,1.3659885275997916,0.568484624091233,4.734312762482798,5
282,75,0.2668062096729027,1.387187882307292,0.543759048992129,5.199233870935565,5
283,75,0.2905722617499776,1.376478034994354,0.6009460589775019,4.737128130209283,5
284,75,0.2714905244784526,1.389889977209951,0.5816648444104151,5.1194787732647455,5
285,75,0.2683489207571826,1.337316824687688,0.6045608674600106,4.983499918368475,5
286,75,0.2942896566488422,1.4603768361901472,0.6061321289894236,4.962379081955725,5
287,75,0.2905719337471215,1.5265035555016475,0.6246579549539872,5.253444597406061,5
288,75,0.3312773684693837,1.4863647339086632,0.6402677848173141,4.486768114514383,5
289,75,0.281712388848341,1.4404890706652111,0.6425122035475087,5.113332347767971,5
290,75,0.3039527471907674,1.4640364447226155,0.6416334515005564,4.816658043902312,5
291,75,0.2701600010976633,1.4769502218333266,0.5860693013872782,5.466946312675673,5
292,75,0.2997536675102588,1.611719418812884,0.6437923050150756,5.376813008493798,5
293,75,0.3092768968414342,1.6419473473025958,0.665586067785363,5.308988042984729,5
294,75,0.2963206460741876,1.6071250043198326,0.6439054555178829,5.423601175320968,5
295,75,0.3015185982244579,1.5449874761207172,0.6415384464113552,5.1240204923299295,5
296,75,0.2730991641966429,1.439639946964277,0.5944628623423559,5.2714915887757,5
297,75,0.2419040207739011,1.24275163305693,0.5472350340031882,5.137374852559746,5
298,75,0.2918741784817997,1.4200040673206524,0.6352628333091679,4.865123988380489,5
299,75,0.2700474374352027,1.4715661072024149,0.6224042970455462,5.449287433269992,5
0,76,0.3,0.774508260102436,0.6014318625109925,2.5816942003414534,10
1,76,0.296935497269736,0.7567082990536931,0.6056157758887502,2.548392853031982,10
2,76,0.2936507936507936,0.7824907579835659,0.6147127689287537,2.664698256917008,10
3,76,0.2889214594939212,0.7720998560677947,0.6392799810073473,2.672352055192492,10
4,76,0.297285899850632,0.747564532519636,0.6310800911056047,2.5146316488445684,10
5,76,0.2937231110097369,0.7402373762890458,0.6162373521276255,2.5201877160578863,10
6,76,0.2341531864462565,0.7482324959451017,0.5317044720967635,3.1954828687195245,10
7,76,0.2860107770891248,0.7450577904505873,0.6350405917359976,2.6049990074969,10
8,76,0.2923716134432463,0.7237538453419193,0.6189169246565359,2.475458669938252,10
9,76,0.2957073063815678,0.7707902743670443,0.5992511360140728,2.606598679616154,10
10,76,0.2937469355707748,0.79637466797775,0.6068126009903014,2.7110909818695723,10
11,76,0.2881449686109056,0.7501689599793785,0.6103744488183558,2.603442855850672,10
12,76,0.3001921876500061,0.6466194666205987,0.6544090317826856,2.1540183030162394,10
13,76,0.3145645836931335,0.6828771804089782,0.6701921477698771,2.170864794732085,10
14,76,0.2968387670103002,0.6615360440897666,0.642327737793958,2.228603934562265,10
15,76,0.2666403763878883,0.7178239697877744,0.603348611817491,2.6921052974495443,10
16,76,0.2693835640224611,0.749723350144635,0.5891381498585777,2.783107250307681,10
17,76,0.2735835247700414,0.7625701100284809,0.5838564802622168,2.7873392985540835,10
18,76,0.2730224979807886,0.7511233857634905,0.5971985224482557,2.751140991378461,10
19,76,0.296935497269736,0.7242620765686656,0.603125089999015,2.4391225812612976,10
20,76,0.2813295122926137,0.7506483348444143,0.5977757037889794,2.668217524451033,10
21,76,0.2804700627870984,0.744218539919269,0.6100762156415758,2.653468725053185,10
22,76,0.2848963540928768,0.7607223483839431,0.6049630295850846,2.6701722835524464,10
23,76,0.2968387670103002,0.7467474120702318,0.5971477640027281,2.515666735822009,10
24,76,0.2925738069102399,0.7060180864974624,0.6373430750592245,2.41312814005276,10
25,76,0.2848963540928768,0.7466214188480379,0.5947719332332406,2.6206773379930226,10
26,76,0.2815462531857365,0.7209501288817446,0.6330127582919832,2.5606809564115656,10
27,76,0.2767920820827656,0.7354519199392469,0.5762705332992604,2.657055485132461,10
28,76,0.2987472918000933,0.7557952543032075,0.6341958475816414,2.529881525449769,10
29,76,0.2877492554895089,0.7554682152306607,0.5869123402216925,2.625439339349409,10
30,76,0.2847280850131138,0.7469964830780452,0.6067069897427168,2.6235433819029144,10
31,76,0.2804229863715702,0.7265018817733808,0.6137718989195473,2.5907358422135216,10
32,76,0.2763996729036873,0.749723350144635,0.5777866385705346,2.7124610614350457,10
33,76,0.2813747355011091,0.7426388722117551,0.6000582409592984,2.6393232174493786,10
34,76,0.2804229863715702,0.7535601286951413,0.5931081618942805,2.687226672982677,10
35,76,0.2691611561354963,0.7603016421256464,0.5841013206537455,2.8247078926310936,10
36,76,0.2734943273976711,0.7561190663393124,0.6041537282935622,2.7646608744461694,10
37,76,0.2662510254237238,0.7425425780091752,0.5906315334505904,2.788881570793801,10
38,76,0.2615544268689941,0.7709976217295829,0.5492579731913806,2.947752140764781,10
39,76,0.2539087248421847,0.7604511641490115,0.550688793569507,2.9949784696121204,10
40,76,0.2770551667498155,0.7672688319177764,0.5813436945958196,2.769372038495966,10
41,76,0.2817824196030692,0.756510670222558,0.6029148876447935,2.6847333885776528,10
42,76,0.2437217998711777,0.756510670222558,0.5835282394802527,3.1039926285725006,10
