,ID,EAR,MAR,CIR,MOE,State
182,66,0.2632879448653202,1.147963137621445,0.5482252930806915,4.360105200443807,10
183,66,0.3102987105152061,1.1689222858448836,0.6168428973272073,3.7670871525829326,10
184,66,0.3559322033898305,1.166102991471707,0.6528249343581943,3.2761941188967003,10
185,66,0.2582754271402004,1.180833834126854,0.5489402476148945,4.57199450680168,10
186,66,0.223443209247107,1.132836926514443,0.4891564456207947,5.069909845689837,10
187,66,0.2626741374209591,1.0651739886089502,0.6315052942653364,4.055115585673028,10
188,66,0.2545929716832405,1.0892834624368726,0.536569888792207,4.278529195975359,10
189,66,0.2711474966926029,1.1366874446564217,0.5678494612887669,4.192136967965713,10
190,66,0.1701171010810765,1.130894930266458,0.4790299759571888,6.64774395448628,10
191,66,0.1575073833316445,1.196682364515155,0.4525713689109894,7.597627102949475,10
192,66,0.2931825249002415,1.2124526769222514,0.6025900224199336,4.135487534036352,10
193,66,0.2671498907895108,1.089354258499348,0.5789617891024006,4.0776893274407415,10
194,66,0.3282343299985172,1.154517731358652,0.6644022747008784,3.5173582585461656,10
195,66,0.2625610539096176,1.1821634292448668,0.569984260848579,4.502432526233718,10
196,66,0.279764897252785,1.1402367371229498,0.6054870471488414,4.075696230369727,10
197,66,0.3116909638560692,1.153483698319724,0.6444258519049868,3.700728709133745,10
198,66,0.319672131147541,1.1622712264422534,0.6536933511381515,3.635822810921921,10
199,66,0.2580110208767765,1.1776019781805052,0.5643661480944621,4.564153787612492,10
200,66,0.3197158872576413,1.1564939933617826,0.6068237854583319,3.617255317781028,10
201,66,0.2499733257973334,1.2115461410869468,0.5436093159864677,4.84670169196057,10
202,66,0.3046911160794896,1.1957646846585963,0.5946524794104231,3.924514439556676,10
203,66,0.3110994082653586,1.1988303162846137,0.6111420147946541,3.8535281149170384,10
204,66,0.3159652999879261,1.2097588382893378,0.5822263496199289,3.8287711920757306,10
205,66,0.3079486378206688,1.2210406098652784,0.6064262932340068,3.9650787823141496,10
206,66,0.3358547019302482,1.2193820715839028,0.6245485213372564,3.630683341861176,10
207,66,0.2537245561312025,1.1635713110404058,0.532969282156479,4.585962544511128,10
208,66,0.3192021495600526,1.2163776600007163,0.5989722737192222,3.810681292958758,10
209,66,0.2946766152442654,1.217096954139187,0.6016679793519255,4.130280080522516,10
210,66,0.3274730613319564,1.1880052469905056,0.5953799502382676,3.627795343404554,10
211,66,0.3167093203106382,1.2067877266244498,0.6436836860196211,3.810395366453994,10
212,66,0.2239693946971136,1.190021042488774,0.534950388046737,5.313319902918461,10
213,66,0.3162715739779841,1.2030481981096606,0.6002091728425482,3.803845483101828,10
214,66,0.3331253898129741,1.1928279419867476,0.6463493188051775,3.580717587021615,10
215,66,0.2959308438484633,1.1936783065816765,0.602233648316328,4.033639383642351,10
216,66,0.3414384353852022,1.2081830830438507,0.6392071941157318,3.5385093118787547,10
217,66,0.3161839611998334,1.2067877266244498,0.6252287209241264,3.816726572862879,10
218,66,0.3080998757287426,1.1905617381353044,0.6164726542694624,3.86420713516775,10
219,66,0.3039950760702502,1.2181673218124116,0.5978362609276889,4.007194253142789,10
220,66,0.1935085436130035,1.2292016585227492,0.4918258061029624,6.352182883361581,10
221,66,0.3356598878652554,1.1729065517677917,0.6140193931790617,3.4943304045869,10
222,66,0.3353453681234652,1.20761764445131,0.6067875900493882,3.601116220000084,10
223,66,0.3325950526188697,1.2022738468276577,0.6372513708594513,3.614827813465337,10
224,66,0.2914958058839311,1.1808678925230531,0.6002257037699106,4.051063063985406,10
225,66,0.3128958320733466,1.2113424071460668,0.6350850027800182,3.871391955333279,10
226,66,0.3161839611998334,1.2155422381097245,0.6370251959109108,3.8444146043874814,10
227,66,0.2444037062304152,1.1928279419867476,0.5209123301156106,4.88056404865723,10
228,66,0.2578189058918956,1.1573100344493277,0.5568210074514356,4.488848598770301,10
229,66,0.291863331853417,1.20867611839718,0.6025716465902001,4.14124004794208,10
230,66,0.3048553804248461,1.196252652311904,0.6140085137448926,3.924000457675399,10
231,66,0.3219921821348996,1.217096954139187,0.6296477177516582,3.779895977813773,10
232,66,0.3028438389198836,1.1824337719887636,0.5973371869200645,3.904433969025114,10
233,66,0.2450831155561302,1.2067877266244498,0.5386446611617898,4.923993739373143,10
234,66,0.2994247358081712,1.187576042201327,0.6157177618575741,3.96619216844582,10
235,66,0.2543326733670127,1.196252652311904,0.5785929084950266,4.703495765900518,10
236,66,0.3106491434273003,1.197502691559124,0.5788904860199636,3.854839831030693,10
237,66,0.2909032199740414,1.1987484212285102,0.5911004373455216,4.120780860849459,10
238,66,0.2167159808753367,1.1808678925230531,0.5059995244809266,5.448919307904354,10
239,66,0.2718660843574546,1.2311336998194495,0.5845775857705809,4.528456363835115,10
240,66,0.2626556688578537,1.2213409924105918,0.5677109694220147,4.649970045274627,10
241,66,0.2966749880812405,1.2309488243236304,0.5919915793415973,4.149149317523698,10
242,66,0.3215186952677666,1.230151566744544,0.6425006718099642,3.826065435230917,10
243,66,0.1931468339938951,1.217096954139187,0.4771660937796281,6.301407737170862,10
244,66,0.3128411777826612,1.1935797654244045,0.590292845191577,3.8152898345550113,10
245,66,0.3161839611998334,1.1849513023922529,0.5956026386646656,3.747664169604555,10
246,66,0.3108639769625688,1.176415225818692,0.588936959030119,3.784340782464944,10
247,66,0.3213278212967312,1.1770343843312303,0.5946036133629524,3.66303291007066,10
248,66,0.1894327941501504,1.235486269173424,0.4761640425300661,6.52202948658477,10
249,66,0.223785786073897,1.193314711214104,0.5448689566120293,5.332397254310226,10
250,66,0.3208249247753711,1.2169846151168902,0.6087315864814619,3.7932982169916336,10
251,66,0.3348619804209283,1.2277006590765287,0.6396575614805257,3.6662885930892606,10
252,66,0.199697240588822,1.1968031280660043,0.5453170801558206,5.993087959238405,10
253,66,0.332120173946639,1.209355046943547,0.647084533605953,3.6413176368438585,10
254,66,0.2789626364188841,1.226346710638731,0.5762708912146524,4.396096647141218,10
255,66,0.2866234018782299,1.1893789711406568,0.5508089425002102,4.149622687284818,10
256,66,0.2829519354200258,1.2029488834441917,0.5521119518788862,4.251424828243296,10
257,66,0.2713934246345039,1.2213174234897413,0.5786638611196634,4.500173226873631,10
258,66,0.2928533152889536,1.174922912858408,0.6104719647718106,4.011984333177621,10
259,66,0.2970106133731961,1.1915382971241475,0.6323452206951924,4.011770096669814,10
260,66,0.275733153165823,1.2021087730248898,0.6055173771062696,4.3596816676664,10
261,66,0.2948053756081268,1.174968692391299,0.6437673297236384,3.985574177429988,10
262,66,0.2833654380813596,1.1978272123838274,0.6136715512238506,4.227146473804996,10
263,66,0.295301207806284,1.1023210949870068,0.6422871520810728,3.7328702553432263,10
264,66,0.2963107155669909,1.1915382971241475,0.5880251364876796,4.021246058699354,10
265,66,0.2964632055252035,1.174922912858408,0.6247090248388871,3.963132324555949,10
266,66,0.2923384058524944,1.1717231289598364,0.6852170190612896,4.008105351546093,10
267,66,0.1871532970083066,1.2422441624310925,0.5561707115918055,6.637575625376007,10
268,66,0.3067118598105616,1.140048020915586,0.689762398496996,3.717000123893899,10
269,66,0.3226565429730682,1.2136837880257323,0.6539754748566148,3.76153471689256,10
270,66,0.3079396971894504,1.1884864324004714,0.6235771753505991,3.8594778238977465,10
271,66,0.2881021222781773,1.1978272123838274,0.6346836119166346,4.157647999646682,10
272,66,0.3131910558046853,1.1894814134081966,0.6390968520571401,3.797941835701689,10
273,66,0.3080418846952052,1.1632027082759655,0.6637112856805245,3.776118658106857,10
274,66,0.3221515669258638,1.1988349511816347,0.6561394028710951,3.721338258949151,10
275,66,0.3121541283740877,1.1644594118385494,0.6887166521031681,3.730398883089744,10
276,66,0.2987313770019508,1.1263987278327434,0.6479265345558705,3.770607356807342,10
277,66,0.2246480457458056,1.2150738637556249,0.5597224026093841,5.408788933470219,10
278,66,0.2556579962556554,1.003234806617788,0.5474118149855557,3.924128411045526,10
279,66,0.2851211882720214,0.96907846726492,0.5745692012576428,3.3988300663939617,10
280,66,0.3106729392363302,0.9853996847788732,0.6197546611508291,3.17182335610272,10
281,66,0.3096461773419727,0.974361553864016,0.6223006299167981,3.14669330727094,10
282,66,0.3155414126873584,0.964332051594514,0.6400859914513475,3.0561188256768803,10
283,66,0.3128374029448671,0.9896055798128162,0.6397058457585989,3.1633224496088124,10
284,66,0.3125471949745828,0.9618276330157224,0.6491761769763584,3.0773836671096686,10
285,66,0.3200690715457572,0.989641812097177,0.6555756656373296,3.091963266921582,10
286,66,0.2889210477013075,0.9856306428172557,0.5957593352067079,3.4114186233888386,10
287,66,0.1666666666666666,0.971097145799098,0.4482183821679065,5.826582874794588,10
288,66,0.2869585612846488,1.0,0.6061103193704543,3.4848237164391445,10
289,66,0.2005818395613625,1.0499232094383213,0.5441390027750972,5.2343881765882685,10
290,66,0.2335008870292178,1.0726319243137044,0.5728349417089513,4.593695287245253,10
291,66,0.2084034721565687,1.0579409703826128,0.564379223038215,5.076407602210226,10
292,66,0.193302879085613,1.0768944815560062,0.5270179686802059,5.5710214283929735,10
293,66,0.2315529124607063,1.1001698556769344,0.5182594931109403,4.751267621665648,10
294,66,0.1896269897592926,1.030384864927118,0.4883899588024383,5.4337458303539,10
295,66,0.3144752270060714,1.0257843734094363,0.6636013538623963,3.261892465029152,10
296,66,0.2916261658448833,1.048468318220308,0.6414629152005628,3.595247755573452,10
297,66,0.274417390139677,1.0438686367273928,0.6033320664138355,3.80394491834526,10
298,66,0.2626677316160502,1.072151782638033,0.6077831235361344,4.081779577726095,10
299,66,0.2745263640807777,1.0823293352186636,0.6009136754180073,3.942533311300458,10
0,67,0.2723970947504807,0.7718346202423563,0.70395183289803,2.8334906469886065,0
1,67,0.2701716134791496,0.7910254274325336,0.6342345670690516,2.9278628396449973,0
2,67,0.2882502997294497,0.7873521268451045,0.6154859462081211,2.73148762580337,0
3,67,0.287766832282179,0.7731396454763098,0.6480092731369624,2.686687827588771,0
4,67,0.2617534173323216,0.7714829846624178,0.6355198954479561,2.9473654729135577,0
5,67,0.2715962176122192,0.786107973654111,0.6560772634138378,2.8943995633124158,0
6,67,0.2710202711891106,0.7603661295136352,0.6496249470019423,2.8055692150904545,0
7,67,0.2667795571847896,0.7736710765165248,0.6515565453577384,2.9000388361115235,0
8,67,0.2764477989711261,0.764063546734351,0.6427498302568786,2.763861928284531,0
9,67,0.2715962176122192,0.7510960557112728,0.7052343132181083,2.765487908169899,0
10,67,0.2657389609586251,0.7715040289017981,0.6373149980373748,2.903240180207973,0
11,67,0.2237870002365632,0.7764863388899759,0.658554039954921,3.469756232797969,0
12,67,0.2948400520028736,0.7612605671981961,0.7080607794762451,2.5819442169640388,0
13,67,0.2754072027449615,0.7733870565919821,0.6528308024286444,2.808158424629767,0
14,67,0.2802094530609113,0.7469810393235986,0.6712214399755315,2.6657952869320987,0
15,67,0.2757762754518006,0.7600770442005389,0.6604610177462948,2.756136447761196,0
16,67,0.2908251637758893,0.7675525743221441,0.6775851970654891,2.6392233889142487,0
17,67,0.2757762754518006,0.7600770442005389,0.6604610177462948,2.756136447761196,0
18,67,0.2754896783328578,0.7598774855879389,0.6589435803521174,2.7582793307770466,0
19,67,0.2754896783328578,0.7600770442005389,0.6589435803521174,2.7590037085969623,0
20,67,0.2711630722733202,0.7315130970861989,0.6818284726303983,2.697687007871288,0
21,67,0.2754896783328578,0.7560246433218468,0.6443976388082889,2.7442938984029275,0
22,67,0.2851579201191943,0.734482951596269,0.6509572774936601,2.575705950195104,0
23,67,0.3040285309634956,0.7848158045841483,0.6572459000207419,2.581388668020701,0
24,67,0.2702232675910321,0.7553054993589763,0.6784120133773525,2.795116446086682,0
25,67,0.2841173238930298,0.7755425055667073,0.6382010940867516,2.7296558159146223,0
26,67,0.2671370679990245,0.7635557035662002,0.635012079102316,2.8582918472736565,0
27,67,0.2868750530319951,0.7359164583754499,0.6843433217465231,2.5652856551920995,0
28,67,0.2798193830355869,0.7635557035662002,0.6273484117825602,2.7287448613561285,0
29,67,0.2663220025812881,0.7617702169551728,0.632419916572344,2.8603352692298176,0
30,67,0.3050018442889797,0.7603661295136352,0.6476455758881434,2.492988628597314,0
31,67,0.2942618533112578,0.7603661295136352,0.6296054569757257,2.583977912724392,0
32,67,0.2922232863775587,0.7603661295136352,0.6784202982953095,2.6020038955116878,0
33,67,0.2808806601264437,0.7514756025338597,0.6408572331735317,2.6754266463044085,0
34,67,0.2819561033671759,0.7683851652854552,0.659253710666107,2.725194298365052,0
35,67,0.2747342847244681,0.7767303363174001,0.6340852845216203,2.8272057020345507,0
36,67,0.2861299308548054,0.7649036869020354,0.6823250634071581,2.673273937532177,0
37,67,0.2754072027449615,0.7635557035662002,0.6055794591379026,2.7724609086323877,0
38,67,0.2511430342120965,0.7599172160669269,0.5961302829094918,3.025834335604777,0
39,67,0.2602999771778177,0.7503012763281811,0.6009627084005792,2.8824484906336765,0
40,67,0.2757762754518006,0.7534370327621639,0.6604610177462948,2.732058918149568,0
41,67,0.2510981177263073,0.6985728298947154,0.6269734330281845,2.782071152983105,0
